Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Chaturvedi Bus Service,A/C Seater/Sleeper (2+1),19:40,09h 20m,05:00,0,INR 400,47 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - RBL0011,Ordinary Non AC Seater 2+3,03:30,05h 00m,08:30,3.3,INR 310,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - RBL0015,Ordinary Non AC Seater 2+3,04:00,05h 00m,09:00,3.3,INR 341,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - RBL0019,Ordinary Non AC Seater 2+3,04:30,04h 30m,09:00,3.3,INR 341,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - RBL0023,Ordinary Non AC Seater 2+3,04:50,05h 00m,09:50,3.3,INR 341,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0183,Volvo AC Seater 2+2,05:00,04h 30m,09:30,4.3,INR 708,37 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - RBL0027,Ordinary Non AC Seater 2+3,05:10,05h 00m,10:10,3.3,INR 341,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - RBL0031,Ordinary Non AC Seater 2+3,05:30,06h 00m,11:30,3.3,INR 341,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - RBL0035,Ordinary Non AC Seater 2+3,05:50,05h 00m,10:50,3.3,INR 341,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0017,Volvo AC Seater 2+2,06:00,04h 30m,10:30,5.0,INR 708,38 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - RBL0039,Ordinary Non AC Seater 2+3,06:10,05h 00m,11:10,3.3,INR 341,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0009,Shatabdi AC Seater 2+2,06:20,04h 30m,10:50,3.3,INR 503,36 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - RBL0043,Ordinary Non AC Seater 2+3,06:30,05h 00m,11:30,3.3,INR 341,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0003,Janrath AC Seater 2+2,06:40,04h 30m,11:10,3.3,INR 503,36 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0019,Volvo AC Seater 2+2,07:00,04h 30m,11:30,3.3,INR 708,39 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0005,Janrath AC Seater 2+3,07:20,04h 30m,11:50,2.9,INR 435,48 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0007,Janrath AC Seater 2+2,07:40,04h 30m,12:10,3.3,INR 503,36 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0021,Volvo AC Seater 2+2,08:00,04h 30m,12:30,4.8,INR 708,39 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0015,Rajdhani Non AC Seater 2+3,08:00,04h 30m,12:30,3.3,INR 341,51 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0160,Janrath AC Seater 2+3,08:31,04h 30m,13:01,3.3,INR 435,48 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0134,Janrath AC Seater 2+3,09:01,04h 30m,13:31,3.3,INR 435,46 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0152,Janrath AC Seater 2+3,09:31,04h 30m,14:01,3.3,INR 435,48 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0201,Volvo AC Seater 2+2,09:36,04h 30m,14:06,3.3,INR 708,37 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0011,Shatabdi AC Seater 2+2,10:00,04h 30m,14:30,1.7,INR 503,37 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0136,Janrath AC Seater 2+3,10:31,04h 30m,15:01,2.7,INR 435,48 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0138,Janrath AC Seater 2+3,11:01,04h 30m,15:31,3.3,INR 435,48 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0164,Janrath AC Seater 2+3,11:31,04h 30m,16:01,3.3,INR 435,48 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0023,Shatabdi AC Seater 2+2,11:45,05h 15m,17:00,3.3,INR 503,37 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0156,Janrath AC Seater 2+3,12:01,04h 30m,16:31,1.5,INR 435,48 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0012,Volvo AC Seater 2+2,12:30,04h 30m,17:00,2.8,INR 708,39 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0056,Ordinary Non AC Seater 2+3,12:31,04h 30m,17:01,3.3,INR 341,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - HDD0319,Ordinary Non AC Seater 2+3,12:50,06h 50m,19:40,3.3,INR 341,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0017,Shatabdi AC Seater 2+2,12:50,05h 10m,18:00,1.0,INR 503,41 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0079,Ordinary Non AC Seater 2+3,13:00,05h 15m,18:15,3.3,INR 341,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0108,Janrath AC Seater 2+2,13:11,05h 05m,18:16,3.3,INR 503,36 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0081,Ordinary Non AC Seater 2+3,13:15,05h 15m,18:30,3.3,INR 341,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0014,Volvo AC Seater 2+2,13:30,04h 30m,18:00,3.3,INR 708,39 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0083,Ordinary Non AC Seater 2+3,13:30,05h 15m,18:45,3.3,INR 341,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - RBL0003,Ordinary Non AC Seater 2+3,13:30,04h 30m,18:00,3.3,INR 341,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0202,Janrath AC Seater 2+3,13:50,05h 10m,19:00,3.3,INR 435,48 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - RBL0007,Ordinary Non AC Seater 2+3,14:00,05h 00m,19:00,3.3,INR 341,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0085,Ordinary Non AC Seater 2+3,14:00,05h 15m,19:15,3.3,INR 341,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0106,Janrath AC Seater 2+2,14:10,05h 00m,19:10,3.3,INR 503,36 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0087,Ordinary Non AC Seater 2+3,14:15,05h 15m,19:30,3.3,INR 341,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0016,Volvo AC Seater 2+2,14:30,04h 30m,19:00,4.1,INR 708,39 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0002,Pink Express AC Seater 2+2,14:50,05h 00m,19:50,3.3,INR 503,41 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0035,Pink Express AC Seater 2+2,15:10,04h 40m,19:50,3.6,INR 503,41 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0006,Janrath AC Seater 2+2,15:30,04h 30m,20:00,3.3,INR 503,36 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - STD0664,Ordinary Non AC Seater 2+3,15:35,05h 43m,21:18,3.3,INR 341,52 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0008,Volvo AC Seater 2+2,16:00,04h 30m,20:30,3.1,INR 708,39 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0193,Janrath AC Seater 2+2,16:11,04h 59m,21:10,3.0,INR 503,36 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0125,Shatabdi AC Seater 2+2,16:50,05h 40m,22:30,3.3,INR 503,37 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0028,Janrath AC Seater 2+2,17:15,05h 00m,22:15,3.3,INR 503,36 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0034,Janrath AC Seater 2+2,17:35,05h 00m,22:35,3.3,INR 503,36 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0008,Janrath AC Seater 2+2,18:00,04h 30m,22:30,3.3,INR 503,36 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0023,Volvo AC Seater 2+2,18:30,04h 30m,23:00,3.3,INR 708,38 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0158,Janrath AC Seater 2+3,19:01,04h 30m,23:31,3.3,INR 435,48 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0025,Volvo AC Seater 2+2,19:30,04h 29m,23:59,3.3,INR 708,39 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0027,Volvo AC Seater 2+2,20:30,04h 30m,01:00,3.3,INR 708,39 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0185,Volvo AC Seater 2+2,21:00,04h 00m,01:00,3.3,INR 708,39 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - LDR0098,Janrath AC Seater 2+3,22:01,04h 49m,02:50,3.3,INR 435,48 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0031,Janrath AC Seater 2+2,22:02,06h 43m,04:45,3.3,INR 503,36 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0181,Volvo AC Seater 2+2,22:45,04h 30m,03:15,3.3,INR 708,37 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - LDR0100,Janrath AC Seater 2+3,23:01,04h 59m,04:00,3.3,INR 435,48 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Goyal Travels,A/C Seater / Sleeper (2+1),18:35,04h 50m,23:25,3.3,INR 500,28 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),19:30,04h 15m,23:45,3.0,INR 849,20 Seats available
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - BRT0064,Ordinary Non AC Seater 2+3,10:10,10h 50m,21:00,3.3,INR 747,52 Seats available
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0237,Ordinary Non AC Seater 2+3,14:55,12h 01m,02:56,3.3,INR 747,52 Seats available
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0245,Ordinary Non AC Seater 2+3,15:25,12h 01m,03:26,3.3,INR 697,52 Seats available
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0618,Ordinary Non AC Seater 2+3,16:55,12h 46m,05:41,3.3,INR 716,52 Seats available
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - BRT0007,Ordinary Non AC Seater 2+3,17:10,10h 50m,04:00,3.3,INR 697,52 Seats available
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0354,Ordinary Non AC Seater 2+3,17:12,10h 30m,03:42,3.3,INR 697,52 Seats available
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0163,Ordinary Non AC Seater 2+3,17:31,11h 54m,05:25,3.3,INR 697,52 Seats available
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0368,Ordinary Non AC Seater 2+3,17:34,11h 06m,04:40,3.3,INR 697,52 Seats available
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - LNI0017,Rajdhani Non AC Seater 2+3,18:01,08h 59m,03:00,3.3,INR 716,51 Seats available
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0296,Ordinary Non AC Seater 2+3,18:30,12h 01m,06:31,3.3,INR 697,52 Seats available
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - SRG0230,Ordinary Non AC Seater 2+3,18:39,10h 06m,04:45,3.3,INR 716,52 Seats available
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - NCL0321,Ordinary Non AC Seater 2+3,18:42,09h 58m,04:40,3.3,INR 716,52 Seats available
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0356,Ordinary Non AC Seater 2+3,18:46,11h 17m,06:03,3.3,INR 697,52 Seats available
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0144,Ordinary Non AC Seater 2+3,19:00,11h 30m,06:30,3.3,INR 697,52 Seats available
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - AWD0224,Shatabdi AC Seater 2+2,19:10,09h 50m,05:00,4.6,INR 1005,37 Seats available
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0072,Janrath AC Seater 2+2,20:30,09h 15m,05:45,2.7,INR 1005,34 Seats available
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - SBD0582,Pink Express AC Seater 2+2,21:00,09h 02m,06:02,3.3,INR 1005,41 Seats available
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - AWD0116,Janrath AC Seater 2+3,21:30,10h 00m,07:30,1.9,INR 877,48 Seats available
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - GND0100,Ordinary Non AC Seater 2+3,21:34,10h 26m,08:00,3.3,INR 716,52 Seats available
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - BRT0066,Ordinary Non AC Seater 2+3,21:40,10h 55m,08:35,3.3,INR 697,52 Seats available
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - SBD0118,Pink Express AC Seater 2+2,22:40,08h 20m,07:00,1.5,INR 1005,41 Seats available
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - SBD0114,Pink Express AC Seater 2+2,23:30,08h 30m,08:00,3.3,INR 1005,41 Seats available
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,RS YADAV SMART BUS,Bharat Benz A/C Seater /Sleeper (2+1),20:45,09h 10m,05:55,4.5,INR 999,23 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0069,Janrath AC Seater 2+3,00:31,05h 43m,06:14,3.3,INR 584,48 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - MHB0234,Ordinary Non AC Seater 2+3,03:31,08h 29m,12:00,3.3,INR 496,52 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - CBG0307,Ordinary Non AC Seater 2+3,04:00,07h 00m,11:00,3.3,INR 496,51 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - MHB0232,Rajdhani Non AC Seater 2+3,05:40,08h 22m,14:02,3.3,INR 491,51 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0001,Pink Express AC Seater 2+2,06:30,05h 17m,11:47,3.3,INR 668,41 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0008,Rajdhani Non AC Seater 2+3,07:00,06h 00m,13:00,3.3,INR 506,51 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0010,Rajdhani Non AC Seater 2+3,08:00,05h 20m,13:20,3.3,INR 467,51 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0003,Janrath AC Seater 2+2,08:00,06h 00m,14:00,3.3,INR 720,36 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0072,Janrath AC Seater 2+2,08:01,06h 00m,14:01,3.3,INR 720,36 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0005,Pink Express AC Seater 2+2,08:30,06h 00m,14:30,3.3,INR 720,40 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0131,Shatabdi AC Seater 2+2,08:31,07h 29m,16:00,3.3,INR 720,41 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0007,Pink Express AC Seater 2+2,09:00,06h 00m,15:00,1.2,INR 720,41 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - DOR0103,Rajdhani Non AC Seater 2+3,09:30,05h 50m,15:20,3.3,INR 467,51 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0009,Janrath AC Seater 2+2,09:30,06h 00m,15:30,3.3,INR 720,36 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0138,Shatabdi AC Seater 2+2,09:32,05h 58m,15:30,3.3,INR 720,37 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - DOR0003,Rajdhani Non AC Seater 2+3,09:34,06h 20m,15:54,3.3,INR 506,51 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0142,Janrath AC Seater 2+2,10:00,06h 00m,16:00,3.3,INR 720,36 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0011,Janrath AC Seater 2+2,10:30,06h 00m,16:30,3.3,INR 720,36 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0076,Janrath AC Seater 2+2,10:31,06h 00m,16:31,3.3,INR 720,36 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - DOR0005,Rajdhani Non AC Seater 2+3,10:34,05h 46m,16:20,3.3,INR 466,50 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - DOR0994,Ordinary Non AC Seater 2+3,10:40,06h 25m,17:05,3.3,INR 506,52 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - DOR0996,Rajdhani Non AC Seater 2+3,10:40,06h 10m,16:50,3.3,INR 467,51 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0013,Janrath AC Seater 2+2,11:00,06h 00m,17:00,3.3,INR 720,34 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0015,Janrath AC Seater 2+2,11:30,06h 00m,17:30,3.3,INR 720,36 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - STD0379,Ordinary Non AC Seater 2+3,11:36,07h 19m,18:55,3.3,INR 484,52 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0019,Janrath AC Seater 2+2,12:30,06h 00m,18:30,1.7,INR 720,36 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0082,Janrath AC Seater 2+2,12:31,06h 00m,18:31,3.3,INR 720,36 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - MHB0248,Ordinary Non AC Seater 2+3,13:00,08h 30m,21:30,3.3,INR 496,52 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0021,Janrath AC Seater 2+2,13:00,06h 00m,19:00,3.3,INR 720,33 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - PAD0005,Rajdhani Non AC Seater 2+3,13:00,07h 05m,20:05,3.3,INR 496,51 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0084,Janrath AC Seater 2+2,13:01,06h 00m,19:01,3.3,INR 720,36 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - CBG0004,Shatabdi AC Seater 2+2,15:00,05h 30m,20:30,1.1,INR 668,35 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - SRG0033,Ordinary Non AC Seater 2+3,15:00,06h 45m,21:45,3.3,INR 482,52 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - ALM0004,Shatabdi AC Seater 2+2,16:00,06h 00m,22:00,3.3,INR 720,36 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - HMR0022,Ordinary Non AC Seater 2+3,16:01,05h 59m,22:00,3.3,INR 496,52 Seats available
Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - SRG0102,Ordinary Non AC Seater 2+3,16:30,06h 45m,23:15,3.3,INR 482,52 Seats available
